,Angular_Velocity
0,12.360049010275105
1,17.36255268694822
2,12.249861135525874
3,7.778315972144191
4,36.59000955629765
5,50.680131573477865
6,46.611103035805264
7,26.898350873597355
8,38.87231006220545
9,22.312070896573275
10,14.39726066515272
11,17.29444064590919
12,21.90404889633585
13,14.095323831352898
14,51.67248180869613
15,31.141122323754395
16,69.16152293857694
17,42.52241014897538
18,85.31083720696776
19,69.48138942762286
20,2.8920590662657335
21,59.27190428260152
22,46.24900574983752
23,88.80381822732795
24,24.371414788182268
