,Angular_Velocity
0,10.481172591228825
1,13.773737848387857
2,12.973254568322002
3,11.640113247870737
4,5.507848240008454
5,26.287978097134047
6,23.501846899207305
7,5.149537454281538
8,24.582500010901
9,28.46021257287816
10,18.188133419673353
11,37.73907943294311
12,56.250636220255906
13,23.415694870379266
14,89.9300910159417
15,75.04783223578579
16,14.697128602344481
17,90.4555942107669
18,80.83365137211398
19,31.5477751956293
20,25.018269731629434
21,94.07568358455379
22,71.7494385320769
23,24.82234815386267
24,62.087412686931366
