,Angular_Velocity
0,32.853159014229206
1,8.003514002939333
2,31.798791811312952
3,15.295858001416716
4,19.978997254519538
5,27.93396697367266
6,22.192638265570793
7,20.98822227147384
8,32.23106979746244
9,33.788427397333116
10,1.2666624360667316
11,35.94121542536265
12,24.078067631158643
13,9.566496942968026
14,5.825368799200711
15,16.22596423853019
16,45.34639554655314
17,19.49430574258909
18,66.9894680711773
19,29.477406594169626
20,7.903718235778942
21,6.674797579485557
22,23.81436353733587
23,33.592273273038444
24,13.136528159016832
