,Angular_Velocity
0,62.27317214303938
1,28.181735875571583
2,16.446748571152774
3,22.2964673903281
4,26.295915506713257
5,77.24317743575028
6,130.72670303375983
7,138.3468823913316
8,142.13250867055018
9,16.171270917128876
10,31.535495924630595
11,14.067239782860515
12,174.15260448046587
13,93.6656309774879
14,4.8007000296063245
15,203.31381257098298
16,21.24249999111786
17,5.504793716325363
18,7.7865382828371725
19,37.865460770234705
20,28.720189252039873
21,25.958177159062988
22,3.8301491882761276
23,6.969950771663613
24,28.869288829776686
