,Angular_Velocity
0,2.164783866296126
1,1.6940398934939553
2,4.1934236273745835
3,2.604763033019181
4,5.7241407349702245
5,22.807534456298264
6,51.08082585170085
7,54.74490489397239
8,6.868075898256968
9,32.66177407235242
10,51.28419203845997
11,30.556028671641283
12,63.38807589194982
13,6.386572177135332
14,19.265919271117035
15,81.23065327316758
16,1.0346684930303813
17,40.131807171638044
18,0.24250134825211486
19,36.42730112535381
20,27.462393482347522
21,16.759233574769826
22,116.93939813735432
23,15.011678602377835
24,80.7546592912813
