,Angular_Velocity
0,11.09409699256162
1,11.041929090464805
2,9.07121760602841
3,4.0281020046170815
4,12.002984850991055
5,21.5994531391749
6,1.3237503308806176
7,2.972571696806405
8,27.532097565350774
9,24.364330993163552
10,14.31524918002238
11,5.228729199973979
12,7.879824704696784
13,9.069067993092936
14,17.263304613670186
15,19.587449044904872
16,10.11071332294205
17,8.967872188033144
18,37.5783647481538
19,12.358002507846155
20,50.5014877113106
21,61.00689846304537
22,44.687266484764024
23,3.6099014351830214
24,6.040746793409438
