,Angular_Velocity
0,9.862119435530667
1,8.96688706349028
2,3.516695169626133
3,5.900879470656823
4,14.82462064791571
5,20.985868182088012
6,10.33955363681276
7,15.697235656392074
8,31.709894751116288
9,22.237355204652747
10,8.122677027828004
11,20.609097200741665
12,30.951171806998364
13,9.62278832456014
14,18.301958149878452
15,14.891536165331699
16,8.964382923184113
17,32.65400139399427
18,30.23486846308553
19,8.12382965105186
20,36.944226695861374
21,69.63863240618477
22,32.458693755561626
23,34.84527021490243
24,51.68996060114036
