,Angular_Velocity
0,26.160226624308127
1,27.11719880459914
2,29.140655982620697
3,23.64190647726679
4,2.3529295202384524
5,16.032735876027516
6,23.684269453391927
7,2.800684234761707
8,27.483934892183424
9,38.27644809832132
10,43.10743272143085
11,44.094755134464144
12,53.36733112590453
13,60.864965675259384
14,7.457266251468073
15,31.650224935137675
16,38.76308951809467
17,40.08063843786575
18,26.099078608211094
19,0.31133784577105855
20,1.1347811140472386
21,11.493399832742258
22,9.656524547382924
23,57.00636266433816
24,46.322114684002536
