,Angular_Velocity
0,10.520741887580545
1,21.732640629042113
2,23.675649579850585
3,14.209230615352613
4,13.120580120035001
5,20.963694224581257
6,11.324320060591111
7,1.2421228801530315
8,7.091071777764471
9,24.339024223293244
10,9.985669750679717
11,12.367652119676002
12,20.75178824911042
13,13.752962933813325
14,32.69109525697915
15,6.253820558485167
16,4.964033312073876
17,7.644897991129839
18,12.26596775009392
19,9.253852845354245
20,25.308247484194705
21,19.266312779314504
22,8.432937399787727
23,7.327153113357679
24,9.21166230291196
