,Angular_Velocity
0,11.72957469098271
1,11.75519131324511
2,12.733831082304011
3,7.549573742261397
4,6.791373232841672
5,15.338897796809496
6,13.426216431377823
7,1.3426035465002015
8,3.532287649393632
9,10.424634755298198
10,4.255136828115626
11,6.876261311081532
12,26.889939807468746
13,33.154060051467546
14,21.652252382729444
15,7.093695794093435
16,0.8109459461735454
17,4.122534636496602
18,16.703178738903556
19,17.071698569944473
20,7.5241045990722135
21,19.321416780527088
22,10.600450429019435
23,12.363935220765295
24,5.059619006103956
