,Angular_Velocity
0,5.895027263055767
1,5.115271241931718
2,0.9177816043159084
3,7.531840287488335
4,18.548278619405007
5,31.71210654103445
6,43.25415904879981
7,48.00713254126886
8,14.919014774417798
9,2.8826283865305022
10,47.93010426209719
11,44.073673405792704
12,22.17909222879156
13,43.48549001322713
14,77.79121149096443
15,104.43280097155163
16,54.674064684003994
17,4.05365958951366
18,118.84353865984454
19,52.075362701913775
20,68.98095256460905
21,38.35046951605142
22,40.23965677164043
23,33.05250353082024
24,69.00539361839087
