,Angular_Velocity
0,19.890703262005736
1,17.69673521888739
2,22.9689407236544
3,29.32789529412215
4,34.46310566960364
5,28.01511226298851
6,13.961491244964268
7,52.251472121770206
8,63.962150388312665
9,51.96615814704635
10,81.31120681525417
11,108.57103733253781
12,77.23625993217601
13,6.2528097345262665
14,6.775954283051007
15,14.065969237565096
16,4.531404870344663
17,44.041197423646
18,7.296093761285244
19,67.01788288688505
20,29.212009696568163
21,19.19247252628245
22,51.626030165714596
23,0.48990347050088034
24,7.854561400985939
